episode,frames,episode_reward,episode_len,epsilon,loss,success
2971,291302,0,100,0.05,0.006480395947000943,0
2972,291402,0,100,0.05,0.006582866843673401,0
2973,291502,0,100,0.05,0.006557896516169421,0
2974,291602,0,100,0.05,0.006357732973119709,0
2975,291702,0,100,0.05,0.006484529371955432,0
2976,291802,0,100,0.05,0.005885678180493415,0
2977,291902,0,100,0.05,0.006874402516987174,0
2978,292002,0,100,0.05,0.006928440326591953,0
2979,292102,0,100,0.05,0.0062059028015937654,0
2980,292202,0,100,0.05,0.006408154071832542,0
2981,292302,0,100,0.05,0.00670705226220889,0
2982,292402,0,100,0.05,0.007075373903498985,0
2983,292502,0,100,0.05,0.005677142253553029,0
2984,292602,0,100,0.05,0.006088922076451127,0
2985,292702,0,100,0.05,0.007081462907372042,0
2986,292802,0,100,0.05,0.006185479104169644,0
2987,292902,0,100,0.05,0.006792017788102385,0
2988,293002,0,100,0.05,0.00770904928795062,0
2989,293102,0,100,0.05,0.006615005341009237,0
2990,293202,0,100,0.05,0.00677392138983123,0
2991,293302,0,100,0.05,0.006230673408135772,0
2992,293402,0,100,0.05,0.007393804229213857,0
2993,293502,0,100,0.05,0.006025815638131462,0
2994,293602,0,100,0.05,0.0060654344956856225,0
2995,293702,0,100,0.05,0.005965761316765565,0
2996,293802,0,100,0.05,0.007398446921142749,0
2997,293902,0,100,0.05,0.005652852136117872,0
2998,294002,0,100,0.05,0.006393164725741371,0
2999,294102,0,100,0.05,0.006734154734876938,0
3000,294202,0,100,0.05,0.005711590662831441,0
3001,294302,0,100,0.05,0.006090210043475963,0
3002,294402,0,100,0.05,0.006359879203373566,0
3003,294502,0,100,0.05,0.006390166246565059,0
3004,294602,0,100,0.05,0.006352078237832757,0
3005,294702,0,100,0.05,0.006284249650343554,0
3006,294802,0,100,0.05,0.007436866345524322,0
3007,294902,0,100,0.05,0.00627371648704866,0
3008,295002,0,100,0.05,0.006106409701169468,0
3009,295102,0,100,0.05,0.008023104197345674,0
3010,295202,0,100,0.05,0.006068747302342672,0
3011,295302,0,100,0.05,0.005932855937280692,0
3012,295402,0,100,0.05,0.006180731243221089,0
3013,295502,0,100,0.05,0.006550861038267613,0
3014,295602,0,100,0.05,0.006329489150084555,0
3015,295702,0,100,0.05,0.006435241610743106,0
3016,295802,0,100,0.05,0.007486087318393402,0
3017,295902,0,100,0.05,0.006296055817510932,0
3018,296002,0,100,0.05,0.006611028159968555,0
3019,296102,0,100,0.05,0.00650070994743146,0
3020,296202,0,100,0.05,0.006611360422684811,0
3021,296302,0,100,0.05,0.005975946079124697,0
3022,296402,0,100,0.05,0.006386467427655589,0
3023,296502,0,100,0.05,0.006312466640665661,0
3024,296602,0,100,0.05,0.005316876246361062,0
3025,296702,0,100,0.05,0.006558550555200782,0
3026,296802,0,100,0.05,0.006841034260287415,0
3027,296902,0,100,0.05,0.006464562889304943,0
3028,297002,0,100,0.05,0.006361921396455727,0
3029,297102,0,100,0.05,0.005556241258746013,0
3030,297202,0,100,0.05,0.006305716519709677,0
3031,297302,0,100,0.05,0.006462803749018349,0
3032,297402,0,100,0.05,0.005807628058246337,0
3033,297502,0,100,0.05,0.005445956999319605,0
3034,297602,0,100,0.05,0.006991720807272941,0
3035,297702,0,100,0.05,0.006217108581331558,0
3036,297802,0,100,0.05,0.006030675364891067,0
3037,297902,0,100,0.05,0.006530476302141324,0
3038,298002,0,100,0.05,0.006145282092620619,0
3039,298102,0,100,0.05,0.0063360441551776605,0
3040,298202,0,100,0.05,0.0065874998609069734,0
3041,298302,0,100,0.05,0.00657599149417365,0
3042,298402,0,100,0.05,0.00604992650274653,0
3043,298502,0,100,0.05,0.005723552659037523,0
3044,298602,0,100,0.05,0.0063310561538673935,0
3045,298702,0,100,0.05,0.00571139326057164,0
3046,298802,0,100,0.05,0.005485822684422601,0
3047,298902,0,100,0.05,0.005996364503516816,0
3048,299002,0,100,0.05,0.005431971997022628,0
3049,299102,0,100,0.05,0.006487908642739058,0
3050,299202,0,100,0.05,0.006526246564462781,0
3051,299302,0,100,0.05,0.006277392509800848,0
3052,299402,0,100,0.05,0.006320992024266161,0
3053,299502,0,100,0.05,0.00650759331532754,0
3054,299602,0,100,0.05,0.006800562847056426,0
3055,299702,0,100,0.05,0.005824940738966689,0
3056,299802,0,100,0.05,0.00636624050734099,0
3057,299902,0,100,0.05,0.006443489015218802,0
3058,300000,0,98,0.05,0.007004535724931605,0
