episode,frames,episode_reward,episode_len,epsilon,loss,success
462,45304,0,100,0.7608955555555555,0.0022322898457059637,0
463,45404,0,100,0.7603677777777778,0.0023842197883641347,0
464,45504,0,100,0.7598400000000001,0.0019890755764208736,0
465,45604,0,100,0.7593122222222222,0.002477306875807699,0
466,45704,0,100,0.7587844444444445,0.0021264709837851116,0
467,45804,0,100,0.7582566666666667,0.002724309635814279,0
468,45904,0,100,0.7577288888888889,0.0018881144662736915,0
469,46004,0,100,0.7572011111111111,0.0015833478182321415,0
470,46104,0,100,0.7566733333333333,0.0019485212553991005,0
471,46204,0,100,0.7561455555555556,0.0019770111521938815,0
472,46304,0,100,0.7556177777777777,0.0015773334765981418,0
473,46404,0,100,0.75509,0.0022432454116642474,0
474,46504,0,100,0.7545622222222222,0.0016782476351363583,0
475,46604,0,100,0.7540344444444445,0.0018275205793906934,0
476,46704,0,100,0.7535066666666667,0.00140719141025329,0
477,46804,0,100,0.7529788888888889,0.001670513946155552,0
478,46904,0,100,0.7524511111111112,0.0011658359135617502,0
479,47004,0,100,0.7519233333333333,0.0025131935998797417,0
480,47104,0,100,0.7513955555555556,0.0019300232554087416,0
481,47204,0,100,0.7508677777777778,0.0027217669680248946,0
482,47304,0,100,0.75034,0.0022232525158324278,0
483,47404,0,100,0.7498122222222222,0.002829492799937725,0
484,47504,0,100,0.7492844444444444,0.001491378387727309,0
485,47604,0,100,0.7487566666666667,0.002356847790942993,0
486,47704,0,100,0.7482288888888888,0.002175478934950661,0
487,47804,0,100,0.7477011111111111,0.002319759069068823,0
488,47873,0.379,69,0.7473369444444444,0.0021357748356303605,1
489,47973,0,100,0.7468091666666667,0.0018840035481844097,0
490,48073,0,100,0.7462813888888888,0.0022514135611709208,0
491,48173,0,100,0.7457536111111112,0.0022820088313892485,0
492,48203,0.73,30,0.7455952777777778,0.0024583923591611286,1
493,48303,0,100,0.7450675,0.0019256761352880857,0
494,48403,0,100,0.7445397222222222,0.002489801110641565,0
495,48503,0,100,0.7440119444444444,0.0029569651998463085,0
496,48603,0,100,0.7434841666666667,0.002778717828623485,0
497,48703,0,100,0.7429563888888888,0.0029260907779098486,0
498,48803,0,100,0.7424286111111111,0.002975899602170102,0
499,48903,0,100,0.7419008333333333,0.0017541649835766293,0
500,49003,0,100,0.7413730555555555,0.0021369098697323354,0
501,49103,0,100,0.7408452777777778,0.002024644456396345,0
502,49134,0.721,31,0.7406816666666667,0.0033000344879955293,1
503,49234,0,100,0.7401538888888889,0.002962239632033743,0
504,49334,0,100,0.7396261111111111,0.0014599593242746777,0
505,49434,0,100,0.7390983333333334,0.002320123501413036,0
506,49534,0,100,0.7385705555555555,0.0028033469882211646,0
507,49634,0,100,0.7380427777777778,0.0022405423296731897,0
508,49734,0,100,0.737515,0.0030346646849648095,0
509,49834,0,100,0.7369872222222222,0.0023882524535292758,0
510,49934,0,100,0.7364594444444444,0.0022696425029425883,0
511,50034,0,100,0.7359316666666667,0.003993511499720626,0
512,50134,0,100,0.735403888888889,0.0025250798210618088,0
513,50201,0.3969999999999999,67,0.7350502777777778,0.0025037107129108663,1
514,50301,0,100,0.7345225,0.0019727259219507686,0
515,50401,0,100,0.7339947222222223,0.0028960564816952685,0
516,50501,0,100,0.7334669444444444,0.002924733321997337,0
517,50601,0,100,0.7329391666666667,0.0019020186143461615,0
518,50701,0,100,0.7324113888888889,0.0026887240534415467,0
519,50801,0,100,0.7318836111111111,0.0031945346397696996,0
520,50901,0,100,0.7313558333333333,0.0029619660205207764,0
521,51001,0,100,0.7308280555555555,0.002580567544500809,0
522,51101,0,100,0.7303002777777778,0.0025243752711685374,0
523,51201,0,100,0.7297724999999999,0.0026533599427784795,0
524,51301,0,100,0.7292447222222223,0.0040373863460263235,0
525,51401,0,100,0.7287169444444445,0.003477606101660058,0
526,51501,0,100,0.7281891666666667,0.0019012809917330741,0
527,51601,0,100,0.7276613888888889,0.0025324131271918303,0
528,51701,0,100,0.7271336111111111,0.003507057357928716,0
529,51801,0,100,0.7266058333333334,0.0028078067780006677,0
530,51901,0,100,0.7260780555555555,0.0032548466676962564,0
531,52001,0,100,0.7255502777777778,0.002661842419183813,0
532,52101,0,100,0.7250225,0.003011054639937356,0
533,52201,0,100,0.7244947222222222,0.0021784722548909485,0
534,52301,0,100,0.7239669444444444,0.002063663621956948,0
535,52401,0,100,0.7234391666666666,0.00226745089632459,0
536,52501,0,100,0.722911388888889,0.0028847870577010325,0
537,52601,0,100,0.722383611111111,0.002857793639996089,0
538,52701,0,100,0.7218558333333334,0.0049775682817562485,0
539,52801,0,100,0.7213280555555556,0.002461196878866758,0
540,52901,0,100,0.7208002777777778,0.0027366330742370337,0
541,53001,0,100,0.7202725,0.0025359542321530173,0
542,53101,0,100,0.7197447222222222,0.003865962905692868,0
543,53201,0,100,0.7192169444444445,0.0031012834736611696,0
544,53301,0,100,0.7186891666666666,0.0037328875612001864,0
545,53401,0,100,0.7181613888888889,0.002210509940632619,0
546,53501,0,100,0.7176336111111111,0.0034143183968262745,0
547,53601,0,100,0.7171058333333333,0.002345914483303204,0
548,53701,0,100,0.7165780555555555,0.00309468576713698,0
549,53801,0,100,0.7160502777777777,0.0023404317221138627,0
550,53901,0,100,0.7155225000000001,0.003078839572845027,0
551,54001,0,100,0.7149947222222222,0.0030846516037127004,0
552,54101,0,100,0.7144669444444445,0.0030494480259949342,0
553,54201,0,100,0.7139391666666667,0.004232951168087311,0
554,54301,0,100,0.7134113888888889,0.003807055613142438,0
555,54401,0,100,0.7128836111111111,0.003405644235026557,0
556,54501,0,100,0.7123558333333333,0.004051453768624924,0
557,54601,0,100,0.7118280555555556,0.0033322959078941495,0
558,54701,0,100,0.7113002777777777,0.003629806264943909,0
559,54801,0,100,0.7107725,0.0023088341206312177,0
560,54901,0,100,0.7102447222222222,0.0028944595766370184,0
561,55001,0,100,0.7097169444444444,0.002637988582137041,0
562,55101,0,100,0.7091891666666666,0.0030079915601527317,0
563,55201,0,100,0.7086613888888889,0.0030555431690299883,0
564,55301,0,100,0.7081336111111112,0.003030437577399425,0
565,55401,0,100,0.7076058333333333,0.0033617629262153058,0
566,55501,0,100,0.7070780555555556,0.003975243166205473,0
567,55601,0,100,0.7065502777777778,0.0035599241632735357,0
568,55701,0,100,0.7060225,0.0027530965479672887,0
569,55801,0,100,0.7054947222222222,0.0032628571905661376,0
570,55901,0,100,0.7049669444444444,0.002705540110473521,0
571,56001,0,100,0.7044391666666667,0.0036182766495039685,0
572,56101,0,100,0.7039113888888888,0.0027930430159904063,0
573,56201,0,100,0.7033836111111111,0.0039970818560686894,0
574,56301,0,100,0.7028558333333333,0.004499611355131492,0
575,56401,0,100,0.7023280555555556,0.0027858996350551024,0
576,56501,0,100,0.7018002777777778,0.003989277048385702,0
577,56601,0,100,0.7012725,0.002543724987190217,0
578,56701,0,100,0.7007447222222223,0.004168392178253271,0
579,56801,0,100,0.7002169444444444,0.003211059918103274,0
580,56901,0,100,0.6996891666666667,0.003173411479801871,0
581,57001,0,100,0.6991613888888889,0.00331881552177947,0
582,57101,0,100,0.6986336111111111,0.002960557767364662,0
583,57146,0.595,45,0.6983961111111111,0.0035450059183252352,1
584,57246,0,100,0.6978683333333333,0.0041388409907813185,0
585,57346,0,100,0.6973405555555556,0.0038899384942487816,0
586,57446,0,100,0.6968127777777777,0.0022717006513266825,0
587,57546,0,100,0.696285,0.0033990950090810657,0
588,57646,0,100,0.6957572222222222,0.00502110094355885,0
589,57746,0,100,0.6952294444444445,0.004400807310594246,0
590,57846,0,100,0.6947016666666667,0.0027245681014028376,0
591,57946,0,100,0.6941738888888889,0.0032789520843653007,0
592,58046,0,100,0.6936461111111112,0.003129788645601366,0
593,58146,0,100,0.6931183333333333,0.0038336957251885904,0
594,58246,0,100,0.6925905555555556,0.0027313799067633228,0
595,58346,0,100,0.6920627777777778,0.0036422859987942503,0
596,58446,0,100,0.691535,0.004107790133566595,0
597,58546,0,100,0.6910072222222222,0.00371549291536212,0
598,58646,0,100,0.6904794444444444,0.004591109973262064,0
599,58746,0,100,0.6899516666666667,0.0036148807307472453,0
600,58846,0,100,0.6894238888888888,0.004001330864848569,0
601,58936,0.18999999999999995,90,0.6889488888888888,0.003893511115004205,1
602,59036,0,100,0.6884211111111112,0.0022972203567042018,0
603,59136,0,100,0.6878933333333334,0.0029672593233408405,0
604,59236,0,100,0.6873655555555556,0.003944713210803457,0
605,59336,0,100,0.6868377777777778,0.004084516584989615,0
606,59436,0,100,0.68631,0.004089049709727987,0
607,59536,0,100,0.6857822222222223,0.0039229300402803344,0
608,59636,0,100,0.6852544444444444,0.0037420091187232176,0
609,59736,0,100,0.6847266666666667,0.004211798992473632,0
610,59836,0,100,0.6841988888888889,0.0025247292686253787,0
611,59936,0,100,0.6836711111111111,0.004299824433401227,0
612,60036,0,100,0.6831433333333333,0.004056901019648649,0
613,60136,0,100,0.6826155555555555,0.003959099846542813,0
614,60209,0.34299999999999997,73,0.6822302777777778,0.003912766031882636,1
615,60309,0,100,0.6817025,0.003046449822722934,0
616,60409,0,100,0.6811747222222222,0.003655497343861498,0
617,60509,0,100,0.6806469444444445,0.0037387435376876966,0
618,60609,0,100,0.6801191666666666,0.004361564992577769,0
619,60709,0,100,0.6795913888888889,0.00444578128226567,0
620,60809,0,100,0.6790636111111111,0.004758425683248788,0
621,60909,0,100,0.6785358333333333,0.004789854312548414,0
622,61009,0,100,0.6780080555555555,0.004689234375255182,0
623,61109,0,100,0.6774802777777778,0.0062964666076004506,0
624,61209,0,100,0.6769525000000001,0.00559706385829486,0
625,61309,0,100,0.6764247222222222,0.003638473020400852,0
626,61409,0,100,0.6758969444444445,0.006143962364294566,0
627,61509,0,100,0.6753691666666667,0.004894169030594639,0
628,61609,0,100,0.6748413888888889,0.005433158570085652,0
629,61709,0,100,0.6743136111111111,0.005051986753242091,0
630,61809,0,100,0.6737858333333333,0.004367912486777641,0
631,61909,0,100,0.6732580555555556,0.005995381998945959,0
632,62009,0,100,0.6727302777777777,0.004182541766786016,0
633,62109,0,100,0.6722025,0.005287922658608295,0
634,62209,0,100,0.6716747222222222,0.0054552436486119404,0
635,62309,0,100,0.6711469444444444,0.005423465718631632,0
636,62409,0,100,0.6706191666666667,0.003645114256651141,0
637,62509,0,100,0.6700913888888889,0.005387547934078612,0
638,62609,0,100,0.6695636111111112,0.004843654875003267,0
639,62709,0,100,0.6690358333333333,0.006389629429322668,0
640,62809,0,100,0.6685080555555556,0.002628480741404928,0
641,62909,0,100,0.6679802777777778,0.0060580164327984675,0
642,63009,0,100,0.6674525,0.003980035600252449,0
643,63109,0,100,0.6669247222222222,0.005377182808006182,0
644,63209,0,100,0.6663969444444444,0.0042782618873752655,0
645,63309,0,100,0.6658691666666667,0.004287270268541761,0
646,63409,0,100,0.6653413888888888,0.005157246977905743,0
647,63509,0,100,0.6648136111111111,0.0049550404108595104,0
648,63609,0,100,0.6642858333333334,0.005154245407320559,0
649,63709,0,100,0.6637580555555556,0.003911336529417895,0
650,63809,0,100,0.6632302777777778,0.005763407162739895,0
651,63909,0,100,0.6627025,0.004293446272495203,0
652,64009,0,100,0.6621747222222223,0.005479753454565071,0
653,64109,0,100,0.6616469444444444,0.0046602611086564135,0
654,64209,0,100,0.6611191666666667,0.006074711525579915,0
655,64309,0,100,0.6605913888888889,0.004041429049102589,0
656,64409,0,100,0.6600636111111111,0.005056973094469868,0
657,64509,0,100,0.6595358333333333,0.006623451570631005,0
658,64609,0,100,0.6590080555555555,0.00423431959527079,0
659,64709,0,100,0.6584802777777778,0.003224122039973736,0
660,64809,0,100,0.6579524999999999,0.005362335105310194,0
661,64909,0,100,0.6574247222222223,0.005287258534226566,0
662,65009,0,100,0.6568969444444445,0.005770396630396135,0
663,65109,0,100,0.6563691666666667,0.00800327651842963,0
664,65209,0,100,0.6558413888888889,0.007070069951587357,0
665,65309,0,100,0.6553136111111111,0.0056240215263096615,0
666,65409,0,100,0.6547858333333334,0.004627933636656962,0
667,65509,0,100,0.6542580555555555,0.00401615071343258,0
668,65609,0,100,0.6537302777777778,0.004933406373602338,0
669,65709,0,100,0.6532025,0.004315134588396176,0
670,65809,0,100,0.6526747222222222,0.002622458297992125,0
671,65909,0,100,0.6521469444444444,0.005676851345342584,0
672,66009,0,100,0.6516191666666666,0.004294022481190041,0
673,66109,0,100,0.651091388888889,0.004769074306241236,0
674,66209,0,100,0.650563611111111,0.008113467354560271,0
675,66309,0,100,0.6500358333333334,0.005475997136090882,0
676,66342,0.703,33,0.6498616666666667,0.004288249261056383,1
677,66442,0,100,0.6493338888888889,0.006115173745783977,0
678,66542,0,100,0.6488061111111112,0.005554201267077587,0
679,66642,0,100,0.6482783333333333,0.0060958347952691835,0
680,66742,0,100,0.6477505555555556,0.007020792461698875,0
681,66842,0,100,0.6472227777777777,0.0072314337670104575,0
682,66942,0,100,0.646695,0.005164037676295265,0
683,67042,0,100,0.6461672222222222,0.005391531960340217,0
684,67142,0,100,0.6456394444444444,0.006276150134508498,0
685,67242,0,100,0.6451116666666667,0.005035351815749891,0
686,67342,0,100,0.6445838888888888,0.004220114109921269,0
687,67442,0,100,0.6440561111111112,0.006247132255230099,0
688,67492,0.55,50,0.6437922222222222,0.005830259236972779,1
689,67592,0,100,0.6432644444444444,0.006031093465280719,0
690,67692,0,100,0.6427366666666667,0.007262139049125835,0
691,67792,0,100,0.6422088888888888,0.005394198517315089,0
692,67892,0,100,0.6416811111111111,0.006233674921677448,0
693,67992,0,100,0.6411533333333334,0.006805339776328765,0
694,68092,0,100,0.6406255555555556,0.008720953025622293,0
695,68192,0,100,0.6400977777777778,0.004630339902942069,0
696,68292,0,100,0.63957,0.005716122694429941,0
697,68392,0,100,0.6390422222222223,0.005678819010499865,0
698,68492,0,100,0.6385144444444444,0.005066852524178103,0
699,68592,0,100,0.6379866666666667,0.005430949788424186,0
700,68692,0,100,0.6374588888888889,0.008938116037170403,0
701,68792,0,100,0.6369311111111111,0.005438604294322431,0
702,68892,0,100,0.6364033333333333,0.004453049973235466,0
703,68992,0,100,0.6358755555555555,0.0051307234575506296,0
704,69092,0,100,0.6353477777777778,0.0060660059493966405,0
705,69192,0,100,0.6348199999999999,0.00608786782657262,0
706,69292,0,100,0.6342922222222223,0.006698518815683201,0
707,69392,0,100,0.6337644444444445,0.005009761525434442,0
708,69492,0,100,0.6332366666666667,0.0053367626410909,0
709,69592,0,100,0.6327088888888889,0.00583403380936943,0
710,69692,0,100,0.6321811111111111,0.007059191025327891,0
711,69792,0,100,0.6316533333333334,0.007057579875108786,0
712,69892,0,100,0.6311255555555555,0.008526475086109713,0
713,69992,0,100,0.6305977777777778,0.005041442629881203,0
714,70092,0,100,0.63007,0.006621098642935977,0
715,70192,0,100,0.6295422222222222,0.0065130896813934665,0
716,70292,0,100,0.6290144444444444,0.0049962691240943964,0
717,70392,0,100,0.6284866666666666,0.006534012055490166,0
718,70492,0,100,0.627958888888889,0.005278733805171214,0
719,70592,0,100,0.627431111111111,0.00742203387664631,0
720,70692,0,100,0.6269033333333334,0.006612741806311533,0
721,70792,0,100,0.6263755555555556,0.007422709598322399,0
722,70892,0,100,0.6258477777777778,0.00651898582407739,0
723,70976,0.244,84,0.6254044444444444,0.006695839376854045,1
724,71076,0,100,0.6248766666666667,0.006938496691873297,0
725,71176,0,100,0.6243488888888888,0.006484919165959582,0
726,71276,0,100,0.6238211111111112,0.007893305942416192,0
727,71376,0,100,0.6232933333333334,0.007877591978176496,0
728,71476,0,100,0.6227655555555556,0.0069092357839690526,0
729,71576,0,100,0.6222377777777778,0.00721649203915149,0
730,71676,0,100,0.62171,0.006161178906913847,0
731,71776,0,100,0.6211822222222223,0.007355149503564462,0
732,71876,0,100,0.6206544444444444,0.006935051963664591,0
733,71976,0,100,0.6201266666666667,0.009573077383101918,0
734,72076,0,100,0.6195988888888889,0.007026795750134624,0
735,72176,0,100,0.6190711111111111,0.008226023045135662,0
736,72276,0,100,0.6185433333333333,0.00896890202187933,0
737,72376,0,100,0.6180155555555555,0.0050950165034737436,0
738,72476,0,100,0.6174877777777779,0.005544754454749636,0
739,72534,0.478,58,0.6171816666666667,0.004681148061504716,1
740,72634,0,100,0.6166538888888888,0.009870198600692675,0
741,72734,0,100,0.6161261111111112,0.00799134410568513,0
742,72834,0,100,0.6155983333333334,0.006558697692817077,0
743,72934,0,100,0.6150705555555556,0.008610829068347812,0
744,73034,0,100,0.6145427777777778,0.006012935574981384,0
745,73134,0,100,0.614015,0.00848451206635218,0
746,73234,0,100,0.6134872222222223,0.006553820702247321,0
747,73334,0,100,0.6129594444444444,0.007712270196061581,0
748,73434,0,100,0.6124316666666667,0.00994314732728526,0
749,73534,0,100,0.6119038888888889,0.006076673900242895,0
750,73634,0,100,0.6113761111111111,0.006720305600902065,0
751,73734,0,100,0.6108483333333333,0.01316867277957499,0
752,73834,0,100,0.6103205555555555,0.00667937547841575,0
753,73934,0,100,0.6097927777777779,0.009699504642048851,0
754,74034,0,100,0.609265,0.009059843986760826,0
755,74134,0,100,0.6087372222222223,0.005803931611590088,0
756,74234,0,100,0.6082094444444445,0.010095387450419366,0
757,74334,0,100,0.6076816666666667,0.0093579487077659,0
758,74434,0,100,0.6071538888888889,0.007652558697736822,0
759,74534,0,100,0.6066261111111111,0.0077359967335360125,0
760,74634,0,100,0.6060983333333334,0.009163394062197768,0
761,74734,0,100,0.6055705555555555,0.006459502730867825,0
762,74834,0,100,0.6050427777777778,0.009985519245965406,0
763,74934,0,100,0.604515,0.008932092573959381,0
764,75034,0,100,0.6039872222222222,0.007605449272668921,0
765,75134,0,100,0.6034594444444444,0.009583870876813307,0
766,75234,0,100,0.6029316666666666,0.00869062148150988,0
